"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
0.18325,0,0,1,2,0.2,3.1225e-17,21.74
0.18325,0,0,1,2,0.2,3.1225e-17,21.744
0.18325,0,0,1,2,0.2,3.1225e-17,21.749
0.18325,0,0,1,2,0.2,3.1225e-17,21.753
0.18325,0,0,1,2,0.2,3.1225e-17,21.758
0.18325,0,0,1,2,0.2,3.1225e-17,21.762
0.18325,0,0,1,2,0.2,3.1225e-17,21.767
0.18325,0,0,1,2,0.2,3.1225e-17,21.771
0.18325,0,0,1,2,0.2,3.1225e-17,21.776
0.18325,0,0,1,2,0.2,3.1225e-17,21.781
0.18325,0,0,1,2,0.2,3.1225e-17,21.785
0.18325,0,0,1,2,0.2,3.1225e-17,21.79
0.18325,0,0,1,2,0.2,3.1225e-17,21.794
0.18325,0,0,1,2,0.2,3.1225e-17,21.799
0.18325,0,0,1,2,0.2,3.1225e-17,21.8
0.18325,0,0,1,2,0.2,3.1225e-17,21.803
0.18325,0,0,1,2,0.2,3.1225e-17,21.808
0.18325,0,0,1,2,0.2,3.1225e-17,21.812
0.18325,0,0,1,2,0.2,3.1225e-17,21.817
0.18325,0,0,1,2,0.2,3.1225e-17,21.822
0.18325,0,0,1,2,0.2,3.1225e-17,21.826
0.18325,0,0,1,2,0.2,3.1225e-17,21.831
0.18325,0,0,1,2,0.2,3.1225e-17,21.835
0.18325,0,0,1,2,0.2,3.1225e-17,21.84
0.18325,0,0,1,2,0.2,3.1225e-17,21.844
0.18325,0,0,1,2,0.2,3.1225e-17,21.849
0.18325,0,0,1,2,0.2,3.1225e-17,21.853
0.18325,0,0,1,2,0.2,3.1225e-17,21.858
0.18325,0,0,1,2,0.2,3.1225e-17,21.863
0.18325,0,0,1,2,0.2,3.1225e-17,21.867
0.18325,0,0,1,2,0.2,3.1225e-17,21.872
0.18325,0,0,1,2,0.2,3.1225e-17,21.876
0.18325,0,0,1,2,0.2,3.1225e-17,21.881
0.18325,0,0,1,2,0.2,3.1225e-17,21.885
0.18325,0,0,1,2,0.2,3.1225e-17,21.89
0.18325,0,0,1,2,0.2,3.1225e-17,21.894
0.18325,0,0,1,2,0.2,3.1225e-17,21.899
0.18325,0,0,1,2,0.2,3.1225e-17,21.9
0.18325,0,0,1,2,0.2,3.1225e-17,21.903
0.18325,0,0,1,2,0.2,3.1225e-17,21.908
0.18325,0,0,1,2,0.2,3.1225e-17,21.913
0.18325,0,0,1,2,0.2,3.1225e-17,21.917
0.18325,0,0,1,2,0.2,3.1225e-17,21.922
0.18325,0,0,1,2,0.2,3.1225e-17,21.926
0.18325,0,0,1,2,0.2,3.1225e-17,21.931
0.18325,0,0,1,2,0.2,3.1225e-17,21.935
0.18325,0,0,1,2,0.2,3.1225e-17,21.94
0.18325,0,0,1,2,0.2,3.1225e-17,21.944
0.18325,0,0,1,2,0.2,3.1225e-17,21.949
0.18325,0,0,1,2,0.2,3.1225e-17,21.954
0.18325,0,0,1,2,0.2,3.1225e-17,21.958
0.18325,0,0,1,2,0.2,3.1225e-17,21.963
0.18325,0,0,1,2,0.2,3.1225e-17,21.967
0.18325,0,0,1,2,0.2,3.1225e-17,21.972
0.18325,0,0,1,2,0.2,3.1225e-17,21.976
0.18325,0,0,1,2,0.2,3.1225e-17,21.981
0.18325,0,0,1,2,0.2,3.1225e-17,21.985
0.18325,0,0,1,2,0.2,3.1225e-17,21.99
0.18325,0,0,1,2,0.2,3.1225e-17,21.995
0.18325,0,0,1,2,0.2,3.1225e-17,21.999
0.18325,0,0,1,2,0.2,3.1225e-17,22
0.18325,0,0,1,2,0.2,3.1225e-17,22.004
0.18325,0,0,1,2,0.2,3.1225e-17,22.008
0.18325,0,0,1,2,0.2,3.1225e-17,22.013
0.18325,0,0,1,2,0.2,3.1225e-17,22.017
0.18325,0,0,1,2,0.2,3.1225e-17,22.022
0.18325,0,0,1,2,0.2,3.1225e-17,22.026
0.18325,0,0,1,2,0.2,3.1225e-17,22.031
0.18325,0,0,1,2,0.2,3.1225e-17,22.036
0.18325,0,0,1,2,0.2,3.1225e-17,22.04
0.18325,0,0,1,2,0.2,3.1225e-17,22.045
0.18325,0,0,1,2,0.2,3.1225e-17,22.049
0.18325,0,0,1,2,0.2,3.1225e-17,22.054
0.18325,0,0,1,2,0.2,3.1225e-17,22.058
0.18325,0,0,1,2,0.2,3.1225e-17,22.063
0.18325,0,0,1,2,0.2,3.1225e-17,22.067
0.18325,0,0,1,2,0.2,3.1225e-17,22.072
0.18325,0,0,1,2,0.2,3.1225e-17,22.077
0.18325,0,0,1,2,0.2,3.1225e-17,22.081
0.18325,0,0,1,2,0.2,3.1225e-17,22.086
0.18325,0,0,1,2,0.2,3.1225e-17,22.09
0.18325,0,0,1,2,0.2,3.1225e-17,22.095
0.18325,0,0,1,2,0.2,3.1225e-17,22.099
0.18325,0,0,1,2,0.2,3.1225e-17,22.1
0.18325,0,0,1,2,0.2,3.1225e-17,22.104
0.18325,0,0,1,2,0.2,3.1225e-17,22.108
0.18325,0,0,1,2,0.2,3.1225e-17,22.113
0.18325,0,0,1,2,0.2,3.1225e-17,22.117
0.18325,0,0,1,2,0.2,3.1225e-17,22.122
0.18325,0,0,1,2,0.2,3.1225e-17,22.127
0.18325,0,0,1,2,0.2,3.1225e-17,22.131
0.18325,0,0,1,2,0.2,3.1225e-17,22.136
0.18325,0,0,1,2,0.2,3.1225e-17,22.14
0.18325,0,0,1,2,0.2,3.1225e-17,22.145
0.18325,0,0,1,2,0.2,3.1225e-17,22.149
0.18325,0,0,1,2,0.2,3.1225e-17,22.154
0.18325,0,0,1,2,0.2,3.1225e-17,22.158
0.18325,0,0,1,2,0.2,3.1225e-17,22.163
0.18325,0,0,1,2,0.2,3.1225e-17,22.168
0.18325,0,0,1,2,0.2,3.1225e-17,22.172
0.18325,0,0,1,2,0.2,3.1225e-17,22.177
0.18325,0,0,1,2,0.2,3.1225e-17,22.181
0.18325,0,0,1,2,0.2,3.1225e-17,22.186
0.18325,0,0,1,2,0.2,3.1225e-17,22.19
0.18325,0,0,1,2,0.2,3.1225e-17,22.195
0.18325,0,0,1,2,0.2,3.1225e-17,22.199
0.18325,0,0,1,2,0.2,3.1225e-17,22.2
0.18325,0,0,1,2,0.2,3.1225e-17,22.204
0.18325,0,0,1,2,0.2,3.1225e-17,22.209
0.18325,0,0,1,2,0.2,3.1225e-17,22.213
0.18325,0,0,1,2,0.2,3.1225e-17,22.218
0.18325,0,0,1,2,0.2,3.1225e-17,22.222
0.18325,0,0,1,2,0.2,3.1225e-17,22.227
0.18325,0,0,1,2,0.2,3.1225e-17,22.231
0.18325,0,0,1,2,0.2,3.1225e-17,22.236
0.18325,0,0,1,2,0.2,3.1225e-17,22.24
0.18325,0,0,1,2,0.2,3.1225e-17,22.245
0.18325,0,0,1,2,0.2,3.1225e-17,22.25
0.18325,0,0,1,2,0.2,3.1225e-17,22.254
0.18325,0,0,1,2,0.2,3.1225e-17,22.259
0.18325,0,0,1,2,0.2,3.1225e-17,22.263
0.18325,0,0,1,2,0.2,3.1225e-17,22.268
0.18325,0,0,1,2,0.2,3.1225e-17,22.272
0.18325,0,0,1,2,0.2,3.1225e-17,22.277
0.18325,0,0,1,2,0.2,3.1225e-17,22.281
0.18325,0,0,1,2,0.2,3.1225e-17,22.286
0.18325,0,0,1,2,0.2,3.1225e-17,22.291
0.18325,0,0,1,2,0.2,3.1225e-17,22.295
0.18325,0,0,1,2,0.2,3.1225e-17,22.3
0.18325,0,0,1,2,0.2,3.1225e-17,22.3
0.18325,0,0,1,2,0.2,3.1225e-17,22.304
0.18325,0,0,1,2,0.2,3.1225e-17,22.309
0.18325,0,0,1,2,0.2,3.1225e-17,22.313
0.18325,0,0,1,2,0.2,3.1225e-17,22.318
0.18325,0,0,1,2,0.2,3.1225e-17,22.322
0.18325,0,0,1,2,0.2,3.1225e-17,22.327
0.18325,0,0,1,2,0.2,3.1225e-17,22.332
0.18325,0,0,1,2,0.2,3.1225e-17,22.336
0.18325,0,0,1,2,0.2,3.1225e-17,22.341
0.18325,0,0,1,2,0.2,3.1225e-17,22.345
0.18325,0,0,1,2,0.2,3.1225e-17,22.35
0.18325,0,0,1,2,0.2,3.1225e-17,22.354
0.18325,0,0,1,2,0.2,3.1225e-17,22.359
0.18325,0,0,1,2,0.2,3.1225e-17,22.363
0.18325,0,0,1,2,0.2,3.1225e-17,22.368
0.18325,0,0,1,2,0.2,3.1225e-17,22.373
0.18325,0,0,1,2,0.2,3.1225e-17,22.377
0.18325,0,0,1,2,0.2,3.1225e-17,22.382
0.18325,0,0,1,2,0.2,3.1225e-17,22.386
0.18325,0,0,1,2,0.2,3.1225e-17,22.391
0.18325,0,0,1,2,0.2,3.1225e-17,22.395
0.18325,0,0,1,2,0.2,3.1225e-17,22.4
0.18325,0,0,1,2,0.2,3.1225e-17,22.4
0.18325,0,0,1,2,0.2,3.1225e-17,22.404
0.18325,0,0,1,2,0.2,3.1225e-17,22.409
0.18325,0,0,1,2,0.2,3.1225e-17,22.413
0.18325,0,0,1,2,0.2,3.1225e-17,22.418
0.18325,0,0,1,2,0.2,3.1225e-17,22.423
0.18325,0,0,1,2,0.2,3.1225e-17,22.427
0.18325,0,0,1,2,0.2,3.1225e-17,22.432
0.18325,0,0,1,2,0.2,3.1225e-17,22.436
0.18325,0,0,1,2,0.2,3.1225e-17,22.441
0.18325,0,0,1,2,0.2,3.1225e-17,22.445
0.18325,0,0,1,2,0.2,3.1225e-17,22.45
0.18325,0,0,1,2,0.2,3.1225e-17,22.454
0.18325,0,0,1,2,0.2,3.1225e-17,22.459
0.18325,0,0,1,2,0.2,3.1225e-17,22.464
0.18325,0,0,1,2,0.2,3.1225e-17,22.468
0.18325,0,0,1,2,0.2,3.1225e-17,22.473
0.18325,0,0,1,2,0.2,3.1225e-17,22.477
0.18325,0,0,1,2,0.2,3.1225e-17,22.482
0.18325,0,0,1,2,0.2,3.1225e-17,22.486
0.18325,0,0,1,2,0.2,3.1225e-17,22.491
0.18325,0,0,1,2,0.2,3.1225e-17,22.495
0.18325,0,0,1,2,0.2,3.1225e-17,22.5
0.18325,0,0,1,2,0.2,3.1225e-17,22.505
0.18325,0,0,1,2,0.2,3.1225e-17,22.509
0.18325,0,0,1,2,0.2,3.1225e-17,22.514
0.18325,0,0,1,2,0.2,3.1225e-17,22.518
0.18325,0,0,1,2,0.2,3.1225e-17,22.523
0.18325,0,0,1,2,0.2,3.1225e-17,22.527
0.18325,0,0,1,2,0.2,3.1225e-17,22.532
0.18325,0,0,1,2,0.2,3.1225e-17,22.536
0.18325,0,0,1,2,0.2,3.1225e-17,22.541
0.18325,0,0,1,2,0.2,3.1225e-17,22.546
0.18325,0,0,1,2,0.2,3.1225e-17,22.55
0.18325,0,0,1,2,0.2,3.1225e-17,22.555
0.18325,0,0,1,2,0.2,3.1225e-17,22.559
0.18325,0,0,1,2,0.2,3.1225e-17,22.564
0.18325,0,0,1,2,0.2,3.1225e-17,22.568
0.18325,0,0,1,2,0.2,3.1225e-17,22.573
0.18325,0,0,1,2,0.2,3.1225e-17,22.577
0.18325,0,0,1,2,0.2,3.1225e-17,22.582
0.18325,0,0,1,2,0.2,3.1225e-17,22.587
0.18325,0,0,1,2,0.2,3.1225e-17,22.591
0.18325,0,0,1,2,0.2,3.1225e-17,22.596
0.18325,0,0,1,2,0.2,3.1225e-17,22.6
0.18325,0,0,1,2,0.2,3.1225e-17,22.6
0.18325,0,0,1,2,0.2,3.1225e-17,22.605
0.18325,0,0,1,2,0.2,3.1225e-17,22.609
0.18325,0,0,1,2,0.2,3.1225e-17,22.614
0.18325,0,0,1,2,0.2,3.1225e-17,22.618
0.18325,0,0,1,2,0.2,3.1225e-17,22.623
0.18325,0,0,1,2,0.2,3.1225e-17,22.628
0.18325,0,0,1,2,0.2,3.1225e-17,22.632
0.18325,0,0,1,2,0.2,3.1225e-17,22.637
0.18325,0,0,1,2,0.2,3.1225e-17,22.641
0.18325,0,0,1,2,0.2,3.1225e-17,22.646
0.18325,0,0,1,2,0.2,3.1225e-17,22.65
0.18325,0,0,1,2,0.2,3.1225e-17,22.655
0.18325,0,0,1,2,0.2,3.1225e-17,22.659
0.18325,0,0,1,2,0.2,3.1225e-17,22.664
0.18325,0,0,1,2,0.2,3.1225e-17,22.669
0.18325,0,0,1,2,0.2,3.1225e-17,22.673
0.18325,0,0,1,2,0.2,3.1225e-17,22.678
0.18325,0,0,1,2,0.2,3.1225e-17,22.682
0.18325,0,0,1,2,0.2,3.1225e-17,22.687
0.18325,0,0,1,2,0.2,3.1225e-17,22.691
0.18325,0,0,1,2,0.2,3.1225e-17,22.696
0.18325,0,0,1,2,0.2,3.1225e-17,22.7
0.18325,0,0,1,2,0.2,3.1225e-17,22.7
0.18325,0,0,1,2,0.2,3.1225e-17,22.705
0.18325,0,0,1,2,0.2,3.1225e-17,22.709
0.18325,0,0,1,2,0.2,3.1225e-17,22.714
0.18325,0,0,1,2,0.2,3.1225e-17,22.719
0.18325,0,0,1,2,0.2,3.1225e-17,22.723
0.18325,0,0,1,2,0.2,3.1225e-17,22.728
0.18325,0,0,1,2,0.2,3.1225e-17,22.732
0.18325,0,0,1,2,0.2,3.1225e-17,22.737
0.18325,0,0,1,2,0.2,3.1225e-17,22.741
0.18325,0,0,1,2,0.2,3.1225e-17,22.746
0.18325,0,0,1,2,0.2,3.1225e-17,22.75
0.18325,0,0,1,2,0.2,3.1225e-17,22.755
0.18325,0,0,1,2,0.2,3.1225e-17,22.76
0.18325,0,0,1,2,0.2,3.1225e-17,22.764
0.18325,0,0,1,2,0.2,3.1225e-17,22.769
0.18325,0,0,1,2,0.2,3.1225e-17,22.773
0.18325,0,0,1,2,0.2,3.1225e-17,22.778
0.18325,0,0,1,2,0.2,3.1225e-17,22.782
0.18325,0,0,1,2,0.2,3.1225e-17,22.787
0.18325,0,0,1,2,0.2,3.1225e-17,22.791
0.18325,0,0,1,2,0.2,3.1225e-17,22.796
0.18325,0,0,1,2,0.2,3.1225e-17,22.8
0.18325,0,0,1,2,0.2,3.1225e-17,22.801
0.18325,0,0,1,2,0.2,3.1225e-17,22.805
0.18325,0,0,1,2,0.2,3.1225e-17,22.81
0.18325,0,0,1,2,0.2,3.1225e-17,22.814
0.18325,0,0,1,2,0.2,3.1225e-17,22.819
0.18325,0,0,1,2,0.2,3.1225e-17,22.823
0.18325,0,0,1,2,0.2,3.1225e-17,22.828
0.18325,0,0,1,2,0.2,3.1225e-17,22.832
0.18325,0,0,1,2,0.2,3.1225e-17,22.837
0.18325,0,0,1,2,0.2,3.1225e-17,22.842
0.18325,0,0,1,2,0.2,3.1225e-17,22.846
0.18325,0,0,1,2,0.2,3.1225e-17,22.851
0.18325,0,0,1,2,0.2,3.1225e-17,22.855
0.18325,0,0,1,2,0.2,3.1225e-17,22.86
0.18325,0,0,1,2,0.2,3.1225e-17,22.864
0.18325,0,0,1,2,0.2,3.1225e-17,22.869
0.18325,0,0,1,2,0.2,3.1225e-17,22.873
0.18325,0,0,1,2,0.2,3.1225e-17,22.878
0.18325,0,0,1,2,0.2,3.1225e-17,22.883
0.18325,0,0,1,2,0.2,3.1225e-17,22.887
0.18325,0,0,1,2,0.2,3.1225e-17,22.892
0.18325,0,0,1,2,0.2,3.1225e-17,22.896
0.18325,0,0,1,2,0.2,3.1225e-17,22.9
0.18325,0,0,1,2,0.2,3.1225e-17,22.901
0.18325,0,0,1,2,0.2,3.1225e-17,22.905
0.18325,0,0,1,2,0.2,3.1225e-17,22.91
0.18325,0,0,1,2,0.2,3.1225e-17,22.914
0.18325,0,0,1,2,0.2,3.1225e-17,22.919
0.18325,0,0,1,2,0.2,3.1225e-17,22.924
0.18325,0,0,1,2,0.2,3.1225e-17,22.928
0.18325,0,0,1,2,0.2,3.1225e-17,22.933
0.18325,0,0,1,2,0.2,3.1225e-17,22.937
0.18325,0,0,1,2,0.2,3.1225e-17,22.942
0.18325,0,0,1,2,0.2,3.1225e-17,22.946
0.18325,0,0,1,2,0.2,3.1225e-17,22.951
0.18325,0,0,1,2,0.2,3.1225e-17,22.955
0.18325,0,0,1,2,0.2,3.1225e-17,22.96
0.18325,0,0,1,2,0.2,3.1225e-17,22.965
0.18325,0,0,1,2,0.2,3.1225e-17,22.969
0.18325,0,0,1,2,0.2,3.1225e-17,22.974
0.18325,0,0,1,2,0.2,3.1225e-17,22.978
0.18325,0,0,1,2,0.2,3.1225e-17,22.983
0.18325,0,0,1,2,0.2,3.1225e-17,22.987
0.18325,0,0,1,2,0.2,3.1225e-17,22.992
0.18325,0,0,1,2,0.2,3.1225e-17,22.996
0.18325,0,0,1,2,0.2,3.1225e-17,23
0.18325,0,0,1,2,0.2,3.1225e-17,23.001
0.18325,0,0,1,2,0.2,3.1225e-17,23.005
0.18325,0,0,1,2,0.2,3.1225e-17,23.01
0.18325,0,0,1,2,0.2,3.1225e-17,23.015
0.18325,0,0,1,2,0.2,3.1225e-17,23.019
0.18325,0,0,1,2,0.2,3.1225e-17,23.024
0.18325,0,0,1,2,0.2,3.1225e-17,23.028
0.18325,0,0,1,2,0.2,3.1225e-17,23.033
0.18325,0,0,1,2,0.2,3.1225e-17,23.037
0.18325,0,0,1,2,0.2,3.1225e-17,23.042
0.18325,0,0,1,2,0.2,3.1225e-17,23.046
0.18325,0,0,1,2,0.2,3.1225e-17,23.051
0.18325,0,0,1,2,0.2,3.1225e-17,23.056
0.18325,0,0,1,2,0.2,3.1225e-17,23.06
0.18325,0,0,1,2,0.2,3.1225e-17,23.065
0.18325,0,0,1,2,0.2,3.1225e-17,23.069
0.18325,0,0,1,2,0.2,3.1225e-17,23.074
0.18325,0,0,1,2,0.2,3.1225e-17,23.078
0.18325,0,0,1,2,0.2,3.1225e-17,23.083
0.18325,0,0,1,2,0.2,3.1225e-17,23.087
0.18325,0,0,1,2,0.2,3.1225e-17,23.092
0.18325,0,0,1,2,0.2,3.1225e-17,23.097
0.18325,0,0,1,2,0.2,3.1225e-17,23.1
0.18325,0,0,1,2,0.2,3.1225e-17,23.101
0.18325,0,0,1,2,0.2,3.1225e-17,23.106
0.18325,0,0,1,2,0.2,3.1225e-17,23.11
0.18325,0,0,1,2,0.2,3.1225e-17,23.115
0.18325,0,0,1,2,0.2,3.1225e-17,23.119
0.18325,0,0,1,2,0.2,3.1225e-17,23.124
0.18325,0,0,1,2,0.2,3.1225e-17,23.128
0.18325,0,0,1,2,0.2,3.1225e-17,23.133
0.18325,0,0,1,2,0.2,3.1225e-17,23.138
0.18325,0,0,1,2,0.2,3.1225e-17,23.142
0.18325,0,0,1,2,0.2,3.1225e-17,23.147
0.18325,0,0,1,2,0.2,3.1225e-17,23.151
0.18325,0,0,1,2,0.2,3.1225e-17,23.156
0.18325,0,0,1,2,0.2,3.1225e-17,23.16
0.18325,0,0,1,2,0.2,3.1225e-17,23.165
0.18325,0,0,1,2,0.2,3.1225e-17,23.169
0.18325,0,0,1,2,0.2,3.1225e-17,23.174
0.18325,0,0,1,2,0.2,3.1225e-17,23.179
0.18325,0,0,1,2,0.2,3.1225e-17,23.183
0.18325,0,0,1,2,0.2,3.1225e-17,23.188
0.18325,0,0,1,2,0.2,3.1225e-17,23.192
0.18325,0,0,1,2,0.2,3.1225e-17,23.197
0.18325,0,0,1,2,0.2,3.1225e-17,23.2
0.18325,0,0,1,2,0.2,3.1225e-17,23.201
0.18325,0,0,1,2,0.2,3.1225e-17,23.206
0.18325,0,0,1,2,0.2,3.1225e-17,23.21
0.18325,0,0,1,2,0.2,3.1225e-17,23.215
0.18325,0,0,1,2,0.2,3.1225e-17,23.219
0.18325,0,0,1,2,0.2,3.1225e-17,23.224
0.18325,0,0,1,2,0.2,3.1225e-17,23.229
0.18325,0,0,1,2,0.2,3.1225e-17,23.233
0.18325,0,0,1,2,0.2,3.1225e-17,23.238
0.18325,0,0,1,2,0.2,3.1225e-17,23.242
0.18325,0,0,1,2,0.2,3.1225e-17,23.247
0.18325,0,0,1,2,0.2,3.1225e-17,23.251
0.18325,0,0,1,2,0.2,3.1225e-17,23.256
0.18325,0,0,1,2,0.2,3.1225e-17,23.26
0.18325,0,0,1,2,0.2,3.1225e-17,23.265
0.18325,0,0,1,2,0.2,3.1225e-17,23.27
0.18325,0,0,1,2,0.2,3.1225e-17,23.274
0.18325,0,0,1,2,0.2,3.1225e-17,23.279
0.18325,0,0,1,2,0.2,3.1225e-17,23.283
0.18325,0,0,1,2,0.2,3.1225e-17,23.288
0.18325,0,0,1,2,0.2,3.1225e-17,23.292
0.18325,0,0,1,2,0.2,3.1225e-17,23.297
0.18325,0,0,1,2,0.2,3.1225e-17,23.3
0.18325,0,0,1,2,0.2,3.1225e-17,23.301
0.18325,0,0,1,2,0.2,3.1225e-17,23.306
0.18325,0,0,1,2,0.2,3.1225e-17,23.311
0.18325,0,0,1,2,0.2,3.1225e-17,23.315
0.18325,0,0,1,2,0.2,3.1225e-17,23.32
0.18325,0,0,1,2,0.2,3.1225e-17,23.324
0.18325,0,0,1,2,0.2,3.1225e-17,23.329
0.18325,0,0,1,2,0.2,3.1225e-17,23.333
0.18325,0,0,1,2,0.2,3.1225e-17,23.338
0.18325,0,0,1,2,0.2,3.1225e-17,23.342
0.18325,0,0,1,2,0.2,3.1225e-17,23.347
0.18325,0,0,1,2,0.2,3.1225e-17,23.352
0.18325,0,0,1,2,0.2,3.1225e-17,23.356
0.18325,0,0,1,2,0.2,3.1225e-17,23.361
0.18325,0,0,1,2,0.2,3.1225e-17,23.365
0.18325,0,0,1,2,0.2,3.1225e-17,23.37
0.18325,0,0,1,2,0.2,3.1225e-17,23.374
0.18325,0,0,1,2,0.2,3.1225e-17,23.379
0.18325,0,0,1,2,0.2,3.1225e-17,23.383
0.18325,0,0,1,2,0.2,3.1225e-17,23.388
0.18325,0,0,1,2,0.2,3.1225e-17,23.393
0.18325,0,0,1,2,0.2,3.1225e-17,23.397
0.18325,0,0,1,2,0.2,3.1225e-17,23.4
0.18325,0,0,1,2,0.2,3.1225e-17,23.402
0.18325,0,0,1,2,0.2,3.1225e-17,23.406
0.18325,0,0,1,2,0.2,3.1225e-17,23.411
0.18325,0,0,1,2,0.2,3.1225e-17,23.415
0.18325,0,0,1,2,0.2,3.1225e-17,23.42
0.18325,0,0,1,2,0.2,3.1225e-17,23.424
0.18325,0,0,1,2,0.2,3.1225e-17,23.429
0.18325,0,0,1,2,0.2,3.1225e-17,23.434
0.18325,0,0,1,2,0.2,3.1225e-17,23.438
0.18325,0,0,1,2,0.2,3.1225e-17,23.443
0.18325,0,0,1,2,0.2,3.1225e-17,23.447
0.18325,0,0,1,2,0.2,3.1225e-17,23.452
0.18325,0,0,1,2,0.2,3.1225e-17,23.456
0.18325,0,0,1,2,0.2,3.1225e-17,23.461
0.18325,0,0,1,2,0.2,3.1225e-17,23.465
0.18325,0,0,1,2,0.2,3.1225e-17,23.47
0.18325,0,0,1,2,0.2,3.1225e-17,23.475
0.18325,0,0,1,2,0.2,3.1225e-17,23.479
0.18325,0,0,1,2,0.2,3.1225e-17,23.484
0.18325,0,0,1,2,0.2,3.1225e-17,23.488
0.18325,0,0,1,2,0.2,3.1225e-17,23.493
0.18325,0,0,1,2,0.2,3.1225e-17,23.497
0.18325,0,0,1,2,0.2,3.1225e-17,23.5
0.18325,0,0,1,2,0.2,3.1225e-17,23.502
0.18325,0,0,1,2,0.2,3.1225e-17,23.506
0.18325,0,0,1,2,0.2,3.1225e-17,23.511
0.18325,0,0,1,2,0.2,3.1225e-17,23.515
0.18325,0,0,1,2,0.2,3.1225e-17,23.52
0.18325,0,0,1,2,0.2,3.1225e-17,23.525
0.18325,0,0,1,2,0.2,3.1225e-17,23.529
0.18325,0,0,1,2,0.2,3.1225e-17,23.534
0.18325,0,0,1,2,0.2,3.1225e-17,23.538
0.18325,0,0,1,2,0.2,3.1225e-17,23.543
0.18325,0,0,1,2,0.2,3.1225e-17,23.547
0.18325,0,0,1,2,0.2,3.1225e-17,23.552
0.18325,0,0,1,2,0.2,3.1225e-17,23.556
0.18325,0,0,1,2,0.2,3.1225e-17,23.561
0.18325,0,0,1,2,0.2,3.1225e-17,23.566
0.18325,0,0,1,2,0.2,3.1225e-17,23.57
0.18325,0,0,1,2,0.2,3.1225e-17,23.575
0.18325,0,0,1,2,0.2,3.1225e-17,23.579
0.18325,0,0,1,2,0.2,3.1225e-17,23.584
0.18325,0,0,1,2,0.2,3.1225e-17,23.588
0.18325,0,0,1,2,0.2,3.1225e-17,23.593
0.18325,0,0,1,2,0.2,3.1225e-17,23.597
0.18325,0,0,1,2,0.2,3.1225e-17,23.6
0.18325,0,0,1,2,0.2,3.1225e-17,23.602
0.18325,0,0,1,2,0.2,3.1225e-17,23.607
0.18325,0,0,1,2,0.2,3.1225e-17,23.611
0.18325,0,0,1,2,0.2,3.1225e-17,23.616
0.18325,0,0,1,2,0.2,3.1225e-17,23.62
0.18325,0,0,1,2,0.2,3.1225e-17,23.625
0.18325,0,0,1,2,0.2,3.1225e-17,23.629
0.18325,0,0,1,2,0.2,3.1225e-17,23.634
0.18325,0,0,1,2,0.2,3.1225e-17,23.638
0.18325,0,0,1,2,0.2,3.1225e-17,23.643
0.18325,0,0,1,2,0.2,3.1225e-17,23.648
0.18325,0,0,1,2,0.2,3.1225e-17,23.652
0.18325,0,0,1,2,0.2,3.1225e-17,23.657
0.18325,0,0,1,2,0.2,3.1225e-17,23.661
0.18325,0,0,1,2,0.2,3.1225e-17,23.666
0.18325,0,0,1,2,0.2,3.1225e-17,23.67
0.18325,0,0,1,2,0.2,3.1225e-17,23.675
0.18325,0,0,1,2,0.2,3.1225e-17,23.679
0.18325,0,0,1,2,0.2,3.1225e-17,23.684
0.18325,0,0,1,2,0.2,3.1225e-17,23.689
0.18325,0,0,1,2,0.2,3.1225e-17,23.693
0.18325,0,0,1,2,0.2,3.1225e-17,23.698
0.18325,0,0,1,2,0.2,3.1225e-17,23.7
0.18325,0,0,1,2,0.2,3.1225e-17,23.702
0.18325,0,0,1,2,0.2,3.1225e-17,23.707
0.18325,0,0,1,2,0.2,3.1225e-17,23.711
0.18325,0,0,1,2,0.2,3.1225e-17,23.716
0.18325,0,0,1,2,0.2,3.1225e-17,23.72
0.18325,0,0,1,2,0.2,3.1225e-17,23.725
0.18325,0,0,1,2,0.2,3.1225e-17,23.73
0.18325,0,0,1,2,0.2,3.1225e-17,23.734
0.18325,0,0,1,2,0.2,3.1225e-17,23.739
0.18325,0,0,1,2,0.2,3.1225e-17,23.743
0.18325,0,0,1,2,0.2,3.1225e-17,23.748
0.18325,0,0,1,2,0.2,3.1225e-17,23.752
0.18325,0,0,1,2,0.2,3.1225e-17,23.757
0.18325,0,0,1,2,0.2,3.1225e-17,23.761
0.18325,0,0,1,2,0.2,3.1225e-17,23.766
0.18325,0,0,1,2,0.2,3.1225e-17,23.771
0.18325,0,0,1,2,0.2,3.1225e-17,23.775
0.18325,0,0,1,2,0.2,3.1225e-17,23.78
0.18325,0,0,1,2,0.2,3.1225e-17,23.784
0.18325,0,0,1,2,0.2,3.1225e-17,23.789
0.18325,0,0,1,2,0.2,3.1225e-17,23.793
0.18325,0,0,1,2,0.2,3.1225e-17,23.798
0.18325,0,0,1,2,0.2,3.1225e-17,23.8
0.18325,0,0,1,2,0.2,3.1225e-17,23.802
0.18325,0,0,1,2,0.2,3.1225e-17,23.807
0.18325,0,0,1,2,0.2,3.1225e-17,23.811
0.18325,0,0,1,2,0.2,3.1225e-17,23.816
0.18325,0,0,1,2,0.2,3.1225e-17,23.821
0.18325,0,0,1,2,0.2,3.1225e-17,23.825
0.18325,0,0,1,2,0.2,3.1225e-17,23.83
0.18325,0,0,1,2,0.2,3.1225e-17,23.834
